0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-200.98556899586686,33.448518998749066,14.85410101622562,5.906064625318683,0.5533486184322447,1.609491912725223,-3.1596086329704405,-1.9673280880207697,-8.498494501503538,-2.0301252222744575,-5.62734521643489,-3.180339645660004,-6.1612304944897165,1.2304069641238662,-1.573653975587824,0.4264339927459176,-4.758061768159509,1.0024201158559451,-1.0618242270143698,2.7152550761806546,-1.28324145045427,1.415731487313299,-3.1209569616424915,1.5003919632882194,-1.853763720326934,0.16885943257259706,-3.191781185964164,-0.6572113572341213,-4.897413903779827,-2.9193042747147087,-5.502485078695623,-0.8253242785905819,-2.3757401219044283,2.264309057017513,-0.314778576833381,2.1712933304100566,1.1243677284814442,4.455496467104884,0.031010304674597214,2.688055699223708
-430.1493107259534,47.33960037238191,23.97087274257595,20.703759980100383,13.045269882496864,6.302854448166447,-6.354045032430732,-3.847406366234265,-5.4839244965673934,-4.5346860537550135,-10.252332003353489,-0.4396621791645617,-3.5257303004955762,-0.07982792809651353,-2.9162739222131653,2.9042193624060273,-0.9091852936876421,1.3897385791625672,-4.341313164228726,0.3763204448188297,-3.4981918603785154,-0.5531792205250049,-6.170613228424754,0.14674478734228763,-3.0380851117668524,-0.9930176222991787,-4.301057656743296,2.356099450226881,-2.1792509427686713,-2.027981361875102,-6.906114525636363,-3.306159092513932,-6.483123376586958,-3.5075025679836944,-5.274348624910667,-0.4554719295271131,-1.363254110064379,5.189587814975513,4.9725677425869135,11.040352990280788
-448.66091678800245,51.136539322687824,15.133793570946183,13.585572583582591,10.939224185897361,4.164782730953985,-2.8939505335516453,1.0272235645776833,-2.331527544305102,-3.271427932395936,-10.42505005110025,-1.2553705326306985,-3.9236023812303387,-0.7835656901286289,-5.215915380823273,-3.931747684810597,-6.357211302344525,-0.8274602586339084,-7.0537314367723605,-2.927526175374069,-5.374243955457634,-1.0688533775634514,-2.764572806498774,0.46527296636053395,-5.424276175836061,-2.0391565691086653,-3.834869113396634,1.3450644000565364,-2.001534513715101,2.806309688747654,0.7825069694233521,4.300843206990477,2.7911776006167854,5.995889925252492,1.1337039104737223,1.1220761320839572,-2.1812280826867365,2.011887633599681,-0.3582803054834133,3.3760405633504655
-514.6767888213097,23.85461251452795,6.239421256012716,2.279152582865707,-1.9788158793861534,2.16614598479982,-4.7367194193924975,-4.890538448341944,-5.823044911898938,-2.3675404085114167,-6.478650304614249,-1.2327302273783525,-6.749205197394727,-1.7702691091176979,-4.182186421292774,-0.7811766151080194,-4.377265689373158,-2.079350547587761,-7.024979160803081,-2.0907953791652756,-4.756324389805923,-1.8224150302449418,-5.557724896773682,2.6823901269578094,6.305318141125907,16.64866060772642,16.638253709974805,20.018446447118926,13.25701221996513,9.561483565793928,1.9877259374294614,1.7696406277378538,-4.666169573947054,0.13616175737456274,-0.14912056729096287,3.072384935656959,-1.8856196022448113,-2.1472585840674125,-5.923528438660045,-0.30296955789909225
-399.67628670419845,46.39322439934926,24.14784096132586,15.218965338975794,5.498501541816659,4.288919382352665,-5.316242907963138,-2.282722799795077,-4.212477232999143,0.19510125681416862,-4.66105336270469,0.018120516280946034,-4.563778585868149,-0.2045485472499055,-3.43528079663239,-2.2082976448843175,-6.065724118884883,-1.0236402824659983,-6.323100012123417,-3.6389163826260593,-6.280545302179613,-0.9090899213055144,-2.329622197408477,-0.12594545622395228,-3.624365067905617,1.3319726693675928,-1.3193429077203656,4.064008910096473,3.403817593578666,7.922684725752511,4.3776999057793935,6.579403942948241,-0.1877310372757193,0.1594341992301945,-2.687294779517068,1.2650068283084368,-2.9638546586454373,0.10101785301397656,-2.5035131074407713,0.9640391676268635
-431.4641773549392,52.62198773741521,30.852370907174333,23.213669972474555,13.781957981991239,10.052656937090061,-0.4042844660143678,-3.3009770221407706,-9.418155533665018,-3.4047909610174467,-5.155995549110105,2.2288133618675965,-3.2512653732400594,-0.38247740100381017,-3.028260040933249,2.9914373940581074,-0.7444428415439136,1.2346276632958328,-6.354339778178439,-2.7449427709799643,-6.7651528734609885,-0.899206225349659,-3.3354809545998902,1.1200887246573605,-4.346549005152145,-3.2637135186749298,-5.134039031251139,1.0951255416442032,0.046342237666580896,4.989534870138438,-0.4581044364248284,0.1944348722535765,-3.2700219996168802,0.9790090359850114,-2.8435454574670986,-0.04170572931765189,-2.617907698694909,0.5943285212010628,-3.4405350614719206,0.42220041334696345
-369.9562905731543,14.483968160703684,-7.86432460411844,2.2940175631894246,-7.396277303808383,-1.2573221165136708,-6.821925041508964,-1.8305724145799787,-9.104442219366417,-3.3429079345274344,-0.6192431692394429,-6.162235703993144,-9.618115247526571,-0.5264692953912733,-5.984489115157423,0.8249595020260453,-4.262726589226632,-3.7214496091248397,-9.61473636984041,1.412767116817746,2.6254766349585577,6.698595092160604,5.112450584054978,12.160271913836395,10.081565717076492,7.024325091555833,1.0512830414059864,3.036521383861511,-3.597406451096377,2.292538311075242,1.3842451851890212,2.668393700243746,-3.394922407588941,-0.2582499526396918,-3.345311635844545,-1.2233238357484655,-1.63795437558508,0.8966681998360995,-1.494620789723209,0.5085899024174421
-542.0445766730188,59.54831986433275,37.3686655138258,25.97371874592208,10.097176650365762,6.962767495927821,0.9675307350152116,3.7553534050608697,-3.5484396498246427,-1.1122520973539833,-5.510526183564161,0.19891544478771944,-5.110320377695491,-1.2221789445288127,-3.5996216004798227,-1.252737546809443,-6.580386276800862,-1.8038968931087014,-4.877186167011293,0.6747495945913551,-4.338972245056777,2.0586236525193558,-3.6433357570521028,-1.5290663946455414,-4.4303891543117,-1.9472798930006632,-7.699839177657616,0.37272287667634874,-2.242772814703855,0.8986233750903123,-3.830711925040044,2.2341095225030196,0.6346722887342314,5.27783170567636,5.383984816089788,6.853511429422948,0.9777448816209605,1.9582901869560287,-2.5829982488438725,0.6519371009079951
-363.118252136788,31.70901872227828,-0.7471045325730735,0.7248810783406895,0.2386467822986092,0.519453442323395,-4.787769148037175,-3.6922832573372557,-9.484009436122092,-4.137840737924951,-4.75122839286382,-1.1044841182158969,-10.608617147117258,-5.7692730154250045,-6.645745599980157,-0.9051846912187264,-2.199832742476548,2.395724382565447,-4.286750516614828,0.4931068913631209,0.3521571732187954,2.448312635232885,1.6342288695150269,14.859341757263094,14.065001232791055,12.596823997202314,5.235817270772722,5.255157252952141,-4.9050568349820365,-0.7171734737114001,-0.31504549888354905,3.4713724467739855,-1.1653805288629286,1.2005824319726155,-4.691199122225846,-2.1456423661724418,-1.5925532244312899,2.348917853537276,-1.8646066692469943,-2.372470550233296
-529.6215211879096,70.3456332376987,40.166172527623964,26.642535639248692,12.108976654599871,8.753439768691498,3.815341254838608,3.0816891245217826,-2.498373909334222,-1.0326450731554897,-6.826891819631577,0.1589265056789954,-0.5647011599743276,3.287095518797842,-3.413233612579191,-4.407395050882627,-4.456811696122737,0.13189813083679536,-3.4060086427663268,0.5227367275655365,-4.724639193811112,-3.236200702946529,-6.018680226980273,-1.6784833990208117,-3.7077204272047193,3.0186759237782295,-0.3289752718914654,0.5204279050460032,-1.9969949151691675,2.4033369218282923,-0.055958436251093965,4.485028638318235,0.7857927165202122,3.9772642447495317,0.6635963524847303,3.7583436032352044,0.8738130127993529,1.8287349505276167,0.004195674638899132,3.130112432855487
-522.1383995059814,72.33531624404618,39.06669671702754,27.688158521258718,15.875621877709843,12.35108204601028,5.706432310653509,7.850540708442891,2.475984454638729,3.9695908097075576,-1.233238001296984,4.118224249636397,0.5375895848632668,2.4255041507529937,-2.9838959085897243,0.40525798070810265,-4.447368386988964,-0.24906778672476618,-1.3399793530180089,1.6058888019257214,-2.8873462324992087,1.7665467320676644,-2.818764233158771,-0.47459151793528365,-2.909372894920621,-0.7457203730715072,-4.255485140312577,0.4985894918685795,-1.9558171554205133,2.290304116294298,-1.5110298342305197,1.0096229824036105,-1.8973919294618704,0.7138176486441817,-2.4625025472516224,1.4145277602223532,-1.7221083509273418,0.5502048500696904,-0.5914785703053682,2.1684232089574476
-532.6778766559991,38.47893896375486,16.09604733228423,10.71078023114604,4.653765124563258,8.930724215288187,3.8065138894054917,7.091469465903163,-2.2481803770012765,-4.913871571285534,-11.478277666941622,-6.3689717832724435,-7.731109636257579,-4.943584632431954,-9.995950403241627,-5.153951326093612,-4.7369079466163955,4.272276512877984,0.5851826695454803,3.9098633787363073,0.7608976494163237,4.14728507820977,-1.5035439495205107,1.8721734815426776,-0.9736654313193809,4.107510033037541,-1.4704347371335238,-4.4561295371156,-10.9575451904806,-6.736632063190176,-10.56587165538377,-3.896561169326333,-5.169742722673272,-2.252477523875666,-7.068863395189035,-4.136231858525973,-5.917567701164713,-0.36527293218971213,-1.5145705681525197,5.177783964748993
-396.6784546374594,60.39991430779519,28.064288008812458,15.489164868230807,5.646639743926506,5.27698431330675,-3.818954355594505,-2.1956880284394433,-7.261883979962235,-1.7118185890355258,-3.422495487437948,1.6464158819354429,-1.2901641199738523,4.550642471108187,-0.41673721672104796,0.2501834487103835,-4.4033771549957885,2.707504502554293,-1.2973803546714415,-1.923401629135789,-5.217336280631397,2.23723873207306,-1.7947778537481505,-0.8727668686901329,-4.1068730570288,-0.16948172432995098,-5.142369567582761,0.629082325053069,-2.4859769397113327,-0.33761924056767534,-5.387769866216267,-1.645235327994734,-2.684908534261531,-0.36456917147311213,-4.466769815010034,1.276012023167103,-3.351830916794991,-1.847276061712099,-2.4165785871276473,0.5200557042467526
-498.0974208138995,65.82647654844,26.74081159985913,21.780287542580307,14.710724450774196,13.323531397052523,2.121723279145467,0.7331837755736523,1.6698815870263113,3.557547714523643,-3.134351328128793,6.861107258603355,-5.375355736223242,-5.120627004789994,-6.607106300012455,-3.0869960246823305,-5.633573126637391,-1.097949157548272,-6.892372892142544,-3.8615869257369266,-5.803698136459693,-1.321188979552844,-2.237339378197503,-2.0077111794226674,-4.01794257205094,3.971933820202086,-0.6464371094624737,0.6088619800951034,-4.22869511761519,-0.5869806116322545,-1.9805593160778165,1.1931741655099786,-1.4827152687472716,1.9216633225286697,1.0204195299821486,5.316587303539357,1.1892249775821797,3.261118734973957,2.842862736060437,3.4974444358538492
-569.9967774485293,62.127863430213715,27.92572954188123,12.715516940241066,2.74017106463966,7.194088715119354,3.6711267291328062,5.5471803743786126,-1.5497438729330624,-1.3606435453534163,-4.183423337315008,5.97273247779521,0.4200261050413265,-0.5709648105860977,-5.267739797182421,-1.565126388081704,-6.139350331085335,-0.5379070995040438,-5.37360132874489,-1.6561451330927952,-6.019895348497159,-0.15596605913162356,-3.069248556105902,-0.7667585263503479,-2.4887475248330624,3.1795098179126478,-3.192991397167588,0.06097085719940778,-1.4346892091162455,-0.2677876510976484,-4.652583551574493,0.19861925846367837,-2.2858021410997775,0.6229307845110508,-0.40107454219620625,5.609229098036926,1.5321479567951601,4.290076619470434,2.9395731938752725,6.153018738693169
-406.0041035833037,59.11513777399466,34.427728113213455,27.529411408411967,15.345567028107352,7.230172094199198,-5.384919697594158,-0.18155114426267677,-3.566872584255181,-1.4416837076899702,-8.893761427933605,-0.8753000263076639,-4.913255286964446,-3.228018229500089,-4.69135759440141,0.9775036143437829,-4.333191901536356,-0.3846025849072548,-2.152679489898543,3.4632423476471415,-4.274587345145817,-2.1030334245378683,-5.2403015511475335,-2.191611321255859,-4.920220858386697,1.1529227530163142,-0.7250667276600593,0.4945155190321394,-3.3024892350741264,1.739957180242053,-1.7421550340973484,1.3621878983498095,-0.43520851826054974,2.0631801191435946,-2.813892641453952,1.894120684377258,-0.40825715695800624,2.4099434840658573,0.20641298461695315,1.6993184195809943
-381.1637661265191,19.216191657717296,-7.672007527141092,3.0592929762570784,3.4773328166846764,1.3260255378864914,-5.726731882092523,-1.1655908500041547,-8.318338079731516,-6.6918558351534365,-6.555928732870877,-3.454705809545364,-10.213853339538433,-2.2572472678858384,-5.997794356170821,-6.7595412234370995,-6.018862168604368,0.25388853406903,-6.509856698550959,2.3647966212233245,2.3391740358653377,4.925876530585463,3.5447433091701908,11.742399527413264,9.158034092565634,7.490862157431063,1.7652967856673334,5.2547221273619815,0.45032832168494036,1.2171895465813998,-1.6946170333407253,-2.029104018071981,-6.866230618443269,-0.8525911247661611,-5.04142495206852,-0.9984344893216989,-3.037775163825142,-1.2072264395335335,-6.1385499047178635,-2.6939329768521754
-453.7278197167172,49.74284982799312,21.83974760497997,15.116000334052503,0.7598767312253439,-4.742118113597242,-6.7621267037283,1.7502658962181303,-1.3972793071798977,-1.955062611880091,-5.4055425632951115,0.9263515548606541,-6.36861991397202,-0.9054517303865444,0.6449432858991917,0.19287574465707139,-8.679132642426735,-3.61847794154894,-7.142468433815899,-2.2163975925252934,-5.5451395468714475,-1.126428632457334,-3.1315003632785734,-0.3383295130419236,-2.4393486066432657,4.356901056660723,2.113590452323608,5.054153744292802,2.99519667047531,5.858179941998375,3.1472903324583834,3.866562087309232,-0.6224658845918698,3.20135966647993,-2.94013278278527,-0.5611181888951222,-2.808123985202429,1.6390110354004628,0.1449916063895452,1.7111869397354673
-610.1140184780756,64.01724633275353,30.196119152062302,18.20339130558793,7.23918106835694,8.868575660982472,0.6345350641009223,3.287297182797602,-2.4855125506151587,0.8912714940945241,-3.0226113333461044,3.4942702787234294,-0.1797172185546123,1.7529621183523745,-3.5730925498719257,1.7265392739252072,-1.661624393036138,-1.6006710968875368,-5.215566173497542,-0.6556271835370134,-4.310695476821928,-3.3914996365122767,-3.6628384657039996,2.2831990510271662,-2.0404572976848687,1.5851985781175577,-4.755840304944246,1.5094174550490287,-0.8529841811759217,0.8926624619322822,-2.3617880832131357,0.8767362132950084,-1.8355643695746364,0.5151176881803516,-4.77525256582315,0.40235222424203404,-2.4492866162702054,-0.03537127671520579,-1.231165794747882,3.5902039070764697
-565.3682590837003,70.48963345141354,31.73238634590078,30.882283556578784,19.572006537957872,10.584061299828004,1.6631050692851246,-1.255584342283381,-5.2335829452324,-2.3590057445405206,-9.671694847780012,-1.3449993011043246,-3.885782808684864,1.6508254905288837,-0.10054169015475353,3.1503438401917028,0.14850519872027124,4.45134095659046,-3.9832586054037473,-1.6471534848049858,-5.090157437370498,-2.307925136167408,-3.830608833864783,-1.607515814741011,-5.388085345907754,0.8567684940563106,-2.902633523820739,1.6055878291164105,-0.3693966089301717,2.052260345921545,-1.092481706407961,-0.7203213380840764,-4.332374785342741,3.0348239570323705,-1.460319687133558,0.6993456725108284,0.4174100770180253,2.7301713306149265,-0.2542362581350071,3.123688382683517
-545.8358457732144,37.04333022025403,14.99496396780797,9.013847607470346,-2.452891966111172,3.4925217792117955,-3.493769136518851,-0.9458401873822068,-2.2616037180785984,-5.2481685984096025,-7.863522033598751,-0.9007362411459312,-4.74651440353215,-0.4786334896757566,-2.462904820656697,0.09598895831933493,-3.575882341193302,0.3717988093460123,-3.240350015426681,0.35394217526534627,-3.376219009276592,0.8752952927103232,-3.3178777299456677,-2.4825920881531234,-3.441511241208765,-0.6192546562997958,-1.6561854051272638,2.7604793667429997,-1.0237797036021978,2.3896021476974934,-1.2639947435548469,-0.792105434483526,-4.8374417444003965,-1.013185392196635,-3.0769505060559164,-0.49853190414694126,-2.9584392408097027,1.6351662277973313,-0.05249812001601612,1.9783622396927212
